X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-77.309529993873696,41.986169496400031,0,,,,,ADR,,,302,E,,MAIN,ST,,ELKLAND BORO,,
-77.310538817482765,41.978613459176856,0,,,,,ADR,,,1498,,,TANNERY HILL,RD,,ELKLAND BORO,,
-77.312322564551721,41.986114433342877,0,,,,,ADR,,,102,W,,MAIN,ST,,ELKLAND BORO,,
-77.312515902970233,41.986427648301408,0,,,,,ADR,,,105,W,,MAIN,ST,,ELKLAND BORO,,
-77.312613876158167,41.98639156076522,0,,,,,ADR,,,107,W,,MAIN,ST,,ELKLAND BORO,,
-77.313132054017942,41.986153939036633,0,,,,,ADR,,,114,W,,MAIN,ST,,ELKLAND BORO,,
-77.313264049668277,41.986248181456546,0,,,,,ADR,,,116,W,,MAIN,ST,,ELKLAND BORO,,
-77.313535973815405,41.986296077120969,0,,,,,ADR,,,206,W,,MAIN,ST,,ELKLAND BORO,,
-77.313568765098381,41.986608686779263,0,,,,,ADR,,,201,W,,MAIN,ST,,ELKLAND BORO,,
-77.315442573025948,41.987204231024364,0,,,,,ADR,,,225,W,,MAIN,ST,,ELKLAND BORO,,
-77.320662262927513,41.988931866541243,0,,,,,ADR,,,114,,,CONDENSARY,LN,,ELKLAND BORO,,
-77.312761905203573,41.986111351961064,0,,,,,ADR,,,108,W,,MAIN,ST,,ELKLAND BORO,,
-77.312317662165512,41.98595718469565,0,,,,,ADR,,,101,S,,BUFFALO,ST,,ELKLAND BORO,,
-77.311114712438396,41.987275467582322,0,,,,,ADR,,,117,,,COURT,ST,,ELKLAND BORO,,
-77.094597654155251,41.925137995567681,0,,,,,ADR,,,188,,,MITCHELL CREEK,RD,,TIOGA TWP,,
-77.097813863881981,41.933236729613611,0,,,,,ADR,,,95,,,ENDLESS VIEW,LN,,TIOGA TWP,,
-77.104162653786545,41.935723800392495,0,,,,,ADR,,,17964,,,ROUTE 287,,,TIOGA TWP,,
-77.095471686687333,41.94437738308072,0,,,,,ADR,,,124,,,HEIGHTS,LN,,LAWRENCE TWP,,
-77.054166819259208,41.959539283632857,0,,,,,ADR,,,368,,,BURROWS HOLLOW,RD,,LAWRENCE TWP,,
-77.089389447865585,41.953067280726209,0,,,,,ADR,,,36,,,DEER,LN,,LAWRENCE TWP,,
-77.089027353619912,41.951825332683882,0,,,,,ADR,,,94,,,DEER,LN,,LAWRENCE TWP,,
-77.109736958962216,41.943884317751966,0,,,,,ADR,,,478,,,CUMMING,RD,,LAWRENCE TWP,,
-77.108780002006981,41.957328301627456,0,,,,,ADR,,,33,,,JCT CROSS,RD,,LAWRENCE TWP,,
-77.134375369632281,41.906560690171219,0,,,,,ADR,,,95,,,CHEROKEE,LN,,TIOGA BORO,,
-77.134398525780284,41.90608154604562,0,,,,,ADR,,,98,,,CHEROKEE,LN,,TIOGA BORO,,
-77.135739436986,41.905873334840514,0,,,,,ADR,,,29,,,PUEBLO,LN,,TIOGA BORO,,
-77.135934885926304,41.90585353316348,0,,,,,ADR,,,28,,,PUEBLO,LN,,TIOGA BORO,,
-77.135852310899608,41.906801780216391,0,,,,,ADR,,,9,,,HOPI,LN,,TIOGA BORO,,
-77.13384190876117,41.902659764943913,0,,,,,ADR,,,92,,,AZTEC,LN,,TIOGA BORO,,
-77.134378104715054,41.903113917925403,0,,,,,ADR,,,72,,,AZTEC,LN,,TIOGA BORO,,
-77.136982089198284,41.907929743731529,0,,,,,ADR,,,5,,,MEADOW,ST,,TIOGA BORO,,
-77.136939898013807,41.906789386065633,0,,,,,ADR,,,18,,,MEADOW,ST,,TIOGA BORO,,
-77.140737066237335,41.907910813943786,0,,,,,ADR,,,16085,,,ROUTE 287,,,TIOGA TWP,,
-77.240259124062376,41.920400811093771,0,,,,,ADR,,,688,,,FARMINGTON HILL,RD,,FARMINGTON TWP,,
-77.250201037394788,41.918478278221677,0,,,,,ADR,,,47,,,LOST LANE,DR,,FARMINGTON TWP,,
-77.257828856679254,41.93814868756877,0,,,,,ADR,,,3093,,,CUMMINGS CREEK,RD,,FARMINGTON TWP,,
-77.198775619001736,41.923373751571319,0,,,,,ADR,,,238,,,HOWE HILL,RD,,FARMINGTON TWP,,
-77.196500866235439,41.921323241792855,0,,,,,ADR,,,154,,,HOWE HILL,RD,,FARMINGTON TWP,,
-77.169182984027827,41.909191185454162,0,,,,,ADR,,,2732,,,ELKHORN,RD,,TIOGA TWP,,
-77.160875239101145,41.911189577135112,0,,,,,ADR,,,719,,,MANN HILL,RD,,TIOGA TWP,,
-77.146029183504041,41.917022068275088,0,,,,,ADR,,,208,,,SUNSET,CIR,,TIOGA TWP,,
-77.131967084233722,41.910973986002723,0,,,,,ADR,,,10,,,WILLARD,ST,,TIOGA BORO,,
-77.132988715760291,41.909195304179505,0,,,,,ADR,,,14,N,,MAIN,ST,,TIOGA BORO,,
-77.138415059641872,41.912302030978907,0,,,,,ADR,,,45,,,LIMERICK,LN,,TIOGA TWP,,
-77.137958176181741,41.913416483218768,0,,,,,ADR,,,87,,,LIMERICK,LN,,TIOGA TWP,,
-77.126695605732806,41.902658743013504,0,,,,,ADR,,,47,,,ERIE,LN,,TIOGA TWP,,
-77.136231261493208,41.909138544872221,0,,,,,ADR,,,21,,,CENTER,ST,,TIOGA BORO,,
-77.134805349619967,41.909420931660634,0,,,,,ADR,,,10,,,CENTER,ST,,TIOGA BORO,,
-77.135079908134756,41.908732046535512,0,,,,,ADR,,,16,,,WELLSBORO,ST,,TIOGA BORO,,
-77.114980854725459,41.9011961492564,0,,,,,ADR,,,169,,,HICKORY,LN,,TIOGA TWP,,
-77.109980181316033,41.964920210656658,0,,,,,ADR,,,18997,,,ROUTE 287,,,LAWRENCE TWP,,
-77.243744317607621,41.976681432974743,0,,,,,ADR,,,115,,,VILLAGE,DR,,NELSON TWP,,
-77.23650804426984,41.982371034186286,0,,,,,ADR,,,176,,,CAPITOL,DR,,NELSON TWP,,
-77.236550768061065,41.982338213460046,0,,,,,ADR,,,176,,,CAPITOL,DR,,NELSON TWP,,
-77.236592491417582,41.982304374352132,0,,,,,ADR,,,176,,,CAPITOL,DR,,NELSON TWP,,
-77.237173627444776,41.982207966419296,0,,,,,ADR,,,166,,,CAPITOL,DR,,NELSON TWP,,
-77.237119370588843,41.982254122197133,0,,,,,ADR,,,166,,,CAPITOL,DR,,NELSON TWP,,
-77.237077646330917,41.982287961485483,0,,,,,ADR,,,166,,,CAPITOL,DR,,NELSON TWP,,
-77.23485089883296,41.983649051269495,0,,,,,ADR,,,19,,,PEASE HILL,RD,,NELSON TWP,,
-77.234779601157257,41.983646073801168,0,,,,,ADR,,,19,,,PEASE HILL,RD,,NELSON TWP,,
-77.234708366828386,41.983635115278695,0,,,,,ADR,,,19,,,PEASE HILL,RD,,NELSON TWP,,
-77.234469020874343,41.983687266165482,0,,,,,ADR,,,19,,,PEASE HILL,RD,,NELSON TWP,,
-77.234411986538163,41.983684351818738,0,,,,,ADR,,,19,,,PEASE HILL,RD,,NELSON TWP,,
-77.234344233747805,41.983684051087366,0,,,,,ADR,,,19,,,PEASE HILL,RD,,NELSON TWP,,
-77.234091791965,41.983589805246687,0,,,,,ADR,,,19,,,PEASE HILL,RD,,NELSON TWP,,
-77.234020536262207,41.983581507240785,0,,,,,ADR,,,19,,,PEASE HILL,RD,,NELSON TWP,,
-77.233952803927281,41.983578545341146,0,,,,,ADR,,,19,,,PEASE HILL,RD,,NELSON TWP,,
-77.24423657532715,41.976049658560385,0,,,,,ADR,,,125,,,VILLAGE,DR,,NELSON TWP,,
-77.244173073901948,41.976054953364013,0,,,,,ADR,,,125,,,VILLAGE,DR,,NELSON TWP,,
-77.243900556436472,41.976056550848064,0,,,,,ADR,,,125,,,VILLAGE,DR,,NELSON TWP,,
-77.243795993764891,41.976061665450125,0,,,,,ADR,,,125,,,VILLAGE,DR,,NELSON TWP,,
-77.243564646865636,41.976049514504822,0,,,,,ADR,,,125,,,VILLAGE,DR,,NELSON TWP,,
-77.243467571795975,41.976051876469462,0,,,,,ADR,,,125,,,VILLAGE,DR,,NELSON TWP,,
-77.244062397887959,41.975887341112369,0,,,,,ADR,,,125,,,VILLAGE,DR,,NELSON TWP,,
-77.243961590584249,41.975889686639412,0,,,,,ADR,,,125,,,VILLAGE,DR,,NELSON TWP,,
-77.125304917963248,41.995611496545692,0,,,,,ADR,,,35,,,MAIN,ST,,LAWRENCEVILLE BORO,,
