X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-78.029157812985659,39.911790753433507,0,,,,,SFD,,,1207,,,BACK RUN,RD,,AYR,,
-78.020355743431054,39.912249509217411,0,,,,,SFD,,,717,,,BACK RUN,RD,,AYR,,
-78.018973826022133,39.912285305977107,0,,,,,SFD,,,650,,,BACK RUN,RD,,AYR,,
-78.017927201687982,39.910139693967217,0,,,,,SFD,,,551,,,BACK RUN,RD,,AYR,,
-78.017207145516622,39.911169739351415,0,,,,,SFD,,,522,,,BACK RUN,RD,,AYR,,
-78.015850558514884,39.911553035045046,0,,,,,SFD,,,514,,,BACK RUN,RD,,AYR,,
-78.015005839188191,39.911086197313729,0,,,,,SFD,,,404,,,BACK RUN,RD,,AYR,,
-78.015779523063941,39.909769055291285,0,,,,,SFD,,,425,,,BACK RUN,RD,,AYR,,
-78.014886441291154,39.909407814178451,0,,,,,SFD,,,421,,,BACK RUN,RD,,AYR,,
-78.017359033733385,39.905626974986092,0,,,,,SFD,,,259,,,BACK RUN,RD,,AYR,,
-78.029270552526057,39.92601935049862,0,,,,,SFD,,,138,,,MEADOW GROUND,RD,,AYR,,
-78.030090323237374,39.926107476276904,0,,,,,Busines,,,122,,,THOMASTOWN,LN,,AYR,,
-78.030158074298484,39.926640849596204,0,,,,,SFD,,,156,,,THOMASTOWN,LN,,AYR,,
-78.034512408639429,39.930715937908801,0,,,,,SFD,,,528,,,THOMASTOWN,LN,,AYR,,
-78.030997131503142,39.925540788144623,0,,,,,SFD,,,215,,,MEADOW GROUND,RD,,AYR,,
-78.027376815498755,39.909725712018165,0,,,,,SFD,,,1953,,,ROCK HILL,RD,,AYR,,
-78.025980165224937,39.906550865125155,0,,,,,SFD,,,1801,,,ROCK HILL,RD,,AYR,,
-78.027013441842556,39.900626855601885,0,,,,,SFD,,,1370,,,ROCK HILL,RD,,AYR,,
-78.028101708493608,39.897922326555744,0,,,,ROCKHIL,Public,,,1173,,,ROCK HILL,RD,,AYR,,
-78.027969309085762,39.896364069618336,0,,,,,SFD,,,1054,,,ROCK HILL,RD,,AYR,,
-78.02760423697606,39.896122268723985,0,,,,,SFD,,,1050,,,ROCK HILL,RD,,AYR,,
-78.02971319590057,39.893075488794139,0,,,,,SFD,,,809,,,ROCK HILL,RD,,AYR,,
-78.028777104659838,39.891875129297524,0,,,,,SFD,,,761,,,ROCK HILL,RD,,AYR,,
-78.023229977144169,39.891327611594285,0,,,,,SFD,,,458,,,ROCK HILL,RD,,AYR,,
-78.021719969710574,39.890133953537465,0,,,,,SFD,,,381,,,ROCK HILL,RD,,AYR,,
-78.022016316168205,39.89071030246663,0,,,,,SFD,,,397,,,ROCK HILL,RD,,AYR,,
-78.037129835275749,39.926666398191173,0,,,,,SFD,,,566,,,MEADOW GROUND,RD,,AYR,,
-78.037462484091037,39.925336494686583,0,,,,,SFD,,,631,,,MEADOW GROUND,RD,,AYR,,
-78.038814210837216,39.927111718533659,0,,,,,SFD,,,692,,,MEADOW GROUND,RD,,AYR,,
-78.039192698878068,39.925228133146412,0,,,,,SFD,,,712,,,MEADOW GROUND,RD,,AYR,,
-78.039453069812538,39.924637135709716,0,,,,,SFD,,,790,,,MEADOW GROUND,RD,,AYR,,
-78.039639537200955,39.924099948664697,0,,,,,SFD,,,802,,,MEADOW GROUND,RD,,AYR,,
-78.039891220356282,39.923677739344001,0,,,,,SFD,,,826,,,MEADOW GROUND,RD,,AYR,,
-78.04045705828932,39.922907711206243,0,,,,,SFD,,,890,,,MEADOW GROUND,RD,,AYR,,
-78.03901879611449,39.92211100859501,0,,,,,SFD,,,199,,,ROCK HOLLOW,LN,,AYR,,
-78.039705795281449,39.921789164866397,0,,,,,SFD,,,206,,,ROCK HOLLOW,LN,,AYR,,
-78.042299503786523,39.919635856648952,0,,,,,SFD,,,1105,,,MEADOW GROUND,RD,,AYR,,
-78.042742820231027,39.919376249899557,0,,,,,SFD,,,1165,,,MEADOW GROUND,RD,,AYR,,
-78.045536382608731,39.915589591090637,0,,,,,SFD,,,1556,,,MEADOW GROUND,RD,,AYR,,
-78.031134773762943,39.89040305939514,0,,,,,SFD,,,296,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.030914423392232,39.890590212341195,0,,,,,SFD,,,276,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.032015563627169,39.889022241774676,0,,,,,SFD,,,374,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.032187606520864,39.88863896335625,0,,,,,SFD,,,424,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.032288164444196,39.888385431321957,0,,,,,SFD,,,434,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.032480203571509,39.888146927728911,0,,,,,SFD,,,454,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.032719865937736,39.887601155922646,0,,,,,SFD,,,490,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.033107589925493,39.886867474315565,0,,,,,SFD,,,550,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.033221621667607,39.88646456204318,0,,,,,SFD,,,580,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.033782904331645,39.886245791560576,0,,,,,SFD,,,594,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.033426827811368,39.885933482519889,0,,,,,SFD,,,634,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.033371256790304,39.885528715221639,0,,,,,SFD,,,646,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.035851016267827,39.885630473218036,0,,,,,SFD,,,590,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.033811446569402,39.883372593300003,0,,,,,SFD,,,790,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.034258033127543,39.883097900273178,0,,,,,SFD,,,808,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.034345018649375,39.881625142902742,0,,,,,SFD,,,910,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.034211651927947,39.881531436011002,0,,,,,SFD,,,926,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.033931569074099,39.880081669620026,0,,,,,SFD,,,965,,,STRAWBERRY RIDGE,RD,,AYR,,
-78.046761664609903,39.912885817698324,0,,,,,SFD,,,1659,,,MEADOW GROUND,RD,,AYR,,
-78.046434481750964,39.911576080742314,0,,,,,SFD,,,195,,,TANKS,TR,,AYR,,
-78.046690073110312,39.91056335864743,0,,,,,SFD,,,269,,,TANKS,TR,,AYR,,
-78.047150852357817,39.911071836645803,0,,,,,SFD,,,266,,,TANKS,TR,,AYR,,
-78.047832271621644,39.912304201699961,0,,,,,SFD,,,136,S,,MOUNTAIN TOP,DR,,AYR,,
-78.047887772392272,39.912023738306793,0,,,,,SFD,,,154,S,,MOUNTAIN TOP,DR,,AYR,,
-78.0475601294699,39.911693302504155,0,,,,,SFD,,,177,S,,MOUNTAIN TOP,DR,,AYR,,
-78.047559616471105,39.911483308170027,0,,,,,SFD,,,197,S,,MOUNTAIN TOP,DR,,AYR,,
-78.048154012308828,39.911287663313459,0,,,,,SFD,,,198,S,,MOUNTAIN TOP,DR,,AYR,,
-78.047702497112681,39.910938841370346,0,,,,,SFD,,,239,S,,MOUNTAIN TOP,DR,,AYR,,
-78.047795522083788,39.910406299005288,0,,,,,SFD,,,267,S,,MOUNTAIN TOP,DR,,AYR,,
-78.048094657040011,39.909829599761309,0,,,,,SFD,,,323,S,,MOUNTAIN TOP,DR,,AYR,,
-78.048045835011195,39.909256541525096,0,,,,,SFD,,,343,S,,MOUNTAIN TOP,DR,,AYR,,
-78.048326307664979,39.908534991789864,0,,,,,SFD,,,399,S,,MOUNTAIN TOP,DR,,AYR,,
-78.04751085461038,39.913397188673393,0,,,,,SFD,,,139,N,,MOUNTAIN TOP,DR,,AYR,,
-78.04737119330521,39.913892659926674,0,,,,ROARING,SFD,,,165,N,,MOUNTAIN TOP,DR,,AYR,,
-78.04691760167664,39.913952083307969,0,,,,,SFD,,,176,N,,MOUNTAIN TOP,DR,,AYR,,
-78.047245310755642,39.914097070302262,0,,,,,SFD,,,185,N,,MOUNTAIN TOP,DR,,AYR,,
-78.046807082914881,39.91435942287449,0,,,,,SFD,,,204,N,,MOUNTAIN TOP,DR,,AYR,,
-78.046698773088281,39.914724436877265,0,,,,,SFD,,,228,N,,MOUNTAIN TOP,DR,,AYR,,
-78.046638821939183,39.915070439933395,0,,,,,SFD,,,246,N,,MOUNTAIN TOP,DR,,AYR,,
-78.046485190379784,39.915616913797031,0,,,,,SFD,,,284,N,,MOUNTAIN TOP,DR,,AYR,,
-78.045664845828469,39.918316648020976,0,,,,,SFD,,,452,N,,MOUNTAIN TOP,DR,,AYR,,
-78.044808095353972,39.921358676986706,0,,,,,SFD,,,734,N,,MOUNTAIN TOP,DR,,AYR,,
-78.044728681136149,39.921580951579259,0,,,,,SFD,,,736,N,,MOUNTAIN TOP,DR,,AYR,,
-78.044418382041911,39.922750788626786,0,,,,,SFD,,,814,N,,MOUNTAIN TOP,DR,,AYR,,
-78.044052851292406,39.923836160168172,0,,,,,SFD,,,888,N,,MOUNTAIN TOP,DR,,AYR,,
-78.044062775293995,39.924407965464724,0,,,,,SFD,,,914,N,,MOUNTAIN TOP,DR,,AYR,,
-78.044407147065002,39.924615912666837,0,,,,,SFD,,,929,N,,MOUNTAIN TOP,DR,,AYR,,
-78.043472031539849,39.926203977645514,0,,,,,SFD,,,1044,N,,MOUNTAIN TOP,DR,,AYR,,
-78.043277003248718,39.92703087174764,0,,,,,SFD,,,1102,N,,MOUNTAIN TOP,DR,,AYR,,
-78.043178819714797,39.927289598295118,0,,,,,SFD,,,1122,N,,MOUNTAIN TOP,DR,,AYR,,
-78.042765381080841,39.929008974088369,0,,,,,SFD,,,1258,N,,MOUNTAIN TOP,DR,,AYR,,
-78.042321221465315,39.930250905242055,0,,,,,SFD,,,1334,N,,MOUNTAIN TOP,DR,,AYR,,
-78.041276494643412,39.933574318153241,0,,,,,SFD,,,1568,N,,MOUNTAIN TOP,DR,,AYR,,
-77.983541554730195,39.896824994593892,0,,,,,SFD,,,5384,,,CITO,RD,,AYR,,
-77.983745521357861,39.896554624803443,0,,,,,SFD,,,5356,,,CITO,RD,,AYR,,
-77.983866659318934,39.896285012007262,0,,,,,SFD,,,5324,,,CITO,RD,,AYR,,
-77.983096341502929,39.895928820862231,0,,,,,SFD,,,5350,,,CITO,RD,,AYR,,
-77.983398386323145,39.895957278012766,0,,,,,SFD,,,5346,,,CITO,RD,,AYR,,
-77.984652073086878,39.895194693456077,0,,,,,SFD,,,5246,,,CITO,RD,,AYR,,
-77.985377698285106,39.894537008374307,0,,,,,SFD,,,5188,,,CITO,RD,,AYR,,
-77.985068860490813,39.894101561587973,0,,,,,SFD,,,5180,,,CITO,RD,,AYR,,
-77.983937810089216,39.894456892131274,0,,,,,SFD,,,132,,,TEXAS EASTERN,DR,,AYR,,
-77.983686808198385,39.895159285931229,0,,,,,SFD,,,167,,,TEXAS EASTERN,DR,,AYR,,
-77.983528186424394,39.893899626311658,0,,,,,SFD,,,218,,,TEXAS EASTERN,DR,,AYR,,
-77.983663960520445,39.893310746290226,0,,,,,SFD,,,224,,,TEXAS EASTERN,DR,,AYR,,
-77.980470693532865,39.894401616941529,0,,,,,SFD,,,361,,,TEXAS EASTERN,DR,,AYR,,
-77.979774103816467,39.894091529109836,0,,,,,SFD,,,367,,,TEXAS EASTERN,DR,,AYR,,
-77.979855725996543,39.893289497049572,0,,,,,SFD,,,390,,,TEXAS EASTERN,DR,,AYR,,
-77.979303734113273,39.894119694062105,0,,,,,SFD,,,423,,,TEXAS EASTERN,DR,,AYR,,
-77.979085269604568,39.892880188187931,0,,,,,SFD,,,426,,,TEXAS EASTERN,DR,,AYR,,
-77.978494910575321,39.8935069559748,0,,,,,SFD,,,427,,,TEXAS EASTERN,DR,,AYR,,
-77.986135011463773,39.893692361202426,0,,,,,SFD,,,5117,,,CITO,RD,,AYR,,
-77.985706131010005,39.892846001819287,0,,,,,SFD,,,5076,,,CITO,RD,,AYR,,
-77.985705052467878,39.89253451739453,0,,,,,SFD,,,5058,,,CITO,RD,,AYR,,
-77.985441175134213,39.892206632873176,0,,,,,SFD,,,5000,,,CITO,RD,,AYR,,
-77.985329711767434,39.891575911524924,0,,,,,SFD,,,4996,,,CITO,RD,,AYR,,
-77.985533526585598,39.891268160107224,0,,,,,SFD,,,4992,,,CITO,RD,,AYR,,
-77.992409156599521,39.893324395263008,0,,,,GREAT C,Busines,,,366,,,RIGGS,DR,,AYR,,
-77.994056975527826,39.891025344158294,0,,,,,SFD,,,533,,,RIGGS,DR,,AYR,,
-77.994775860862504,39.890447608274741,0,,,,,SFD,,,659,,,RIGGS,DR,,AYR,,
-77.986351088151039,39.890705802196742,0,,,,,SFD,,,4917,,,CITO,RD,,AYR,,
-77.985486854907066,39.890732313829332,0,,,,,SFD,,,4930,,,CITO,RD,,AYR,,
-77.984809959491685,39.89094985160623,0,,,,,SFD,,,4912,,,CITO,RD,,AYR,,
-77.987108419307489,39.889881914919371,0,,,,,SFD,,,4881,,,CITO,RD,,AYR,,
-77.985001093439621,39.889897201792145,0,,,,,SFD,,,4868,,,CITO,RD,,AYR,,
-77.986623048601956,39.889841385941018,0,,,,,SFD,,,4857,,,CITO,RD,,AYR,,
-77.986939665764041,39.889417111259583,0,,,,,SFD,,,4811,,,CITO,RD,,AYR,,
-77.986017424875911,39.889327643656117,0,,,,,SFD,,,4806,,,CITO,RD,,AYR,,
-77.987088105041337,39.888694155644252,0,,,,,SFD,,,4781,,,CITO,RD,,AYR,,
-77.987226077347415,39.888062591855224,0,,,,,SFD,,,4735,,,CITO,RD,,AYR,,
-77.987526911009979,39.887720536603005,0,,,,,SFD,,,4697,,,CITO,RD,,AYR,,
-77.987487567038201,39.887293717334153,0,,,,BETHELA,Public,,,4675,,,CITO,RD,,AYR,,
-77.989659604523027,39.887114765206995,0,,,,,SFD,,,4625,,,CITO,RD,,AYR,,
-77.989308856143438,39.887024128522377,0,,,,,SFD,,,4629,,,CITO,RD,,AYR,,
-77.988085741923754,39.885919867128052,0,,,,,SFD,,,4577,,,CITO,RD,,AYR,,
-77.98841098811684,39.884650398061282,0,,,,,SFD,,,4487,,,CITO,RD,,AYR,,
-77.987601164713908,39.884315674388155,0,,,,,SFD,,,4490,,,CITO,RD,,AYR,,
-77.988576419018287,39.884168288684734,0,,,,,SFD,,,4453,,,CITO,RD,,AYR,,
-77.988364673550819,39.88374095444123,0,,,,,SFD,,,4420,,,CITO,RD,,AYR,,
-77.988839117343645,39.883752426498695,0,,,,,SFD,,,4419,,,CITO,RD,,AYR,,
-77.9889348115031,39.883370137483503,0,,,,,SFD,,,4391,,,CITO,RD,,AYR,,
-77.988438413277805,39.88324657660732,0,,,,,SFD,,,4378,,,CITO,RD,,AYR,,
-77.988479939990768,39.882789643375098,0,,,,,SFD,,,4354,,,CITO,RD,,AYR,,
-77.989402929762335,39.882645991618404,0,,,,,SFD,,,4331,,,CITO,RD,,AYR,,
-77.989798704874985,39.882222063427982,0,,,,,SFD,,,4313,,,CITO,RD,,AYR,,
-77.994952284376367,39.885800517101757,0,,,,,SFD,,,4323,,,CITO,RD,,AYR,,
-77.986516926950443,39.878097842501006,0,,,,,SFD,,,4116,,,CITO,RD,,AYR,,
-77.998100598835464,39.881963233161486,0,,,,,SFD,,,4067,,,CITO,RD,,AYR,,
-77.992329927014097,39.878256856340052,0,,,,,SFD,,,4005,,,CITO,RD,,AYR,,
-77.992617226648278,39.877843056873225,0,,,,,SFD,,,3981,,,CITO,RD,,AYR,,
-77.992702161578634,39.877238982350356,0,,,,,SFD,,,3925,,,CITO,RD,,AYR,,
-77.992848585895757,39.877168041293345,0,,,,,SFD,,,3919,,,CITO,RD,,AYR,,
-77.993219820658254,39.877156659399027,0,,,,,SFD,,,3915,,,CITO,RD,,AYR,,
-77.992825239277778,39.877048018117605,0,,,,,SFD,,,3911,,,CITO,RD,,AYR,,
-77.993948944312081,39.877246930050092,0,,,,,SFD,,,3905,,,CITO,RD,,AYR,,
-77.992804889691186,39.876642724870521,0,,,,,SFD,,,3881,,,CITO,RD,,AYR,,
-77.99256998072849,39.876162139381584,0,,,,,SFD,,,3846,,,CITO,RD,,AYR,,
-77.99268337246032,39.875826402111144,0,,,,,SFD,,,3830,,,CITO,RD,,AYR,,
-77.991661095976809,39.875786183974753,0,,,,,SFD,,,3820,,,CITO,RD,,AYR,,
-77.989925149811597,39.874832780778803,0,,,,,SFD,,,178,,,HEINBAUGH,LN,,AYR,,
-77.990900581445743,39.875886668264144,0,,,,,SFD,,,237,,,HEINBAUGH,LN,,AYR,,
-77.989685423388266,39.875740890419443,0,,,,,SFD,,,267,,,HEINBAUGH,LN,,AYR,,
-77.986489825986979,39.873760365833846,0,,,,,SFD,,,268,,,HEINBAUGH,LN,,AYR,,
-77.993640013761677,39.875457091887171,0,,,,,SFD,,,3779,,,CITO,RD,,AYR,,
-77.993010458495732,39.875055614709453,0,,,,,SFD,,,3776,,,CITO,RD,,AYR,,
-77.993597549034774,39.874735427617551,0,,,,CITO UN,Public,,,3746,,,CITO,RD,,AYR,,
-77.994305734222635,39.874208980189408,0,,,,,SFD,,,3697,,,CITO,RD,,AYR,,
-77.994406616243964,39.873844212121796,0,,,,,SFD,,,3677,,,CITO,RD,,AYR,,
-77.994719673626321,39.873488533448942,0,,,,,SFD,,,3639,,,CITO,RD,,AYR,,
-77.99188859051776,39.870908913383964,0,,,,,SFD,,,3552,,,CITO,RD,,AYR,,
-77.991863957043535,39.869183915602918,0,,,,,SFD,,,3442,,,CITO,RD,,AYR,,
-77.993719789974193,39.868842660538405,0,,,,,SFD,,,3370,,,CITO,RD,,AYR,,
-77.995970708518087,39.869011224232509,0,,,,,SFD,,,133,,,STONE AYR,DR,,AYR,,
-77.998617027887406,39.866638916482991,0,,,,,SFD,,,3117,,,CITO,RD,,AYR,,
-77.995266321472229,39.858377303462881,0,,,,,SFD,,,2636,,,CITO,RD,,AYR,,
-77.999497852638868,39.859622750071772,0,,,,,SFD,,,2575,,,CITO,RD,,AYR,,
-77.998200261027421,39.856798786084852,0,,,,,MFD,,,2414,,,CITO,RD,,AYR,,
-77.999812767285817,39.852180113083932,0,,,,,SFD,,,2200,,,CITO,RD,,AYR,,
-77.996822136712041,39.855090762856435,0,,,,,SFD,,,2392,,,CITO,RD,,AYR,,
-78.005334528661976,39.85258433845447,0,,,,,SFD,,,1860,,,CITO,RD,,AYR,,
-78.005340169083766,39.853786053576606,0,,,,,SFD,,,135,,,PLUM TREE,DR,,AYR,,
-78.00400811955042,39.853724859907686,0,,,,,SFD,,,204,,,PLUM TREE,DR,,AYR,,
-78.011610779057762,39.854366483609148,0,,,,,SFD,,,1513,,,CITO,RD,,AYR,,
-78.012089803862906,39.854358140434933,0,,,,,SFD,,,1489,,,CITO,RD,,AYR,,
-78.013221392798457,39.854086308196422,0,,,,,SFD,,,1424,,,CITO,RD,,AYR,,
-78.018818371591379,39.854981518901127,0,,,,,SFD,,,1115,,,CITO,RD,,AYR,,
-78.019814075349359,39.855130189584401,0,,,,,SFD,,,1069,,,CITO,RD,,AYR,,
-78.024461199768055,39.85528177931149,0,,,,,SFD,,,825,,,CITO,RD,,AYR,,
-78.025873278697304,39.855430317279058,0,,,,,SFD,,,759,,,CITO,RD,,AYR,,
-78.032825648337209,39.858029951731282,0,,,,,SFD,,,353,,,CITO,RD,,AYR,,
-78.033839583264069,39.859236473124241,0,,,,,SFD,,,189,,,CITO,RD,,AYR,,
-78.032333066450164,39.860560113277174,0,,,,,SFD,,,15908,,,GREAT COVE,RD,,AYR,,
-78.029474796469458,39.864299745230497,0,,,,,SFD,,,16264,,,GREAT COVE,RD,,AYR,,
-78.024537968221154,39.862662963706555,0,,,,,SFD,,,428,,,SPRING RUN,DR,,AYR,,
-78.024215114924971,39.862673216456223,0,,,,,SFD,,,432,,,SPRING RUN,DR,,AYR,,
-78.02377148523253,39.863238297732785,0,,,,,SFD,,,431,,,SPRING RUN,DR,,AYR,,
-78.029677999105473,39.865479625225873,0,,,,,SFD,,,202,,,HAWKS HILL,LN,,AYR,,
-78.029943906359861,39.865827144657786,0,,,,,SFD,,,192,,,HAWKS HILL,LN,,AYR,,
-78.029481421737543,39.865913193011231,0,,,,,SFD,,,182,,,HAWKS HILL,LN,,AYR,,
-78.029306359922629,39.866219328122298,0,,,,FREE BR,Public,,,160,,,HAWKS HILL,LN,,AYR,,
-78.023898855099233,39.865538201938236,0,,,,,SFD,,,348,,,R & R FARMS,LN,,AYR,,
-78.021695736556666,39.865274478674756,0,,,,,SFD,,,470,,,R & R FARMS,LN,,AYR,,
-78.020853577703747,39.866591495253907,0,,,,,SFD,,,477,,,R & R FARMS,LN,,AYR,,
-78.028082667733671,39.867349698485818,0,,,,VINCES,Busines,,,125,,,BUCKEYE,DR,,AYR,,
-78.028252998131464,39.867334331501937,0,,,,,SFD,,,129,,,BUCKEYE,DR,,AYR,,
-78.029232634798191,39.867051716247545,0,,,,,SFD,,,207,,,BUCKEYE,DR,,AYR,,
-78.029783461349666,39.867007912451172,0,,,,,SFD,,,209,,,BUCKEYE,DR,,AYR,,
-78.032147897145748,39.868539217825635,0,,,,,SFD,,,359,,,BUCKEYE,DR,,AYR,,
-78.027303921751255,39.869521127444841,0,,,,,SFD,,,16633,,,GREAT COVE,RD,,AYR,,
-78.026392937222937,39.870469865007159,0,,,,,SFD,,,16739,,,GREAT COVE,RD,,AYR,,
-78.025855839721004,39.873764457338851,0,,,,,SFD,,,16937,,,GREAT COVE,RD,,AYR,,
-78.019500672133489,39.877767645424129,0,,,,,SFD,,,17338,,,GREAT COVE,RD,,AYR,,
-78.019215606158653,39.878253684918676,0,,,,,SFD,,,17356,,,GREAT COVE,RD,,AYR,,
-78.027500107592644,39.881892009751077,0,,,,,SFD,,,17363,,,GREAT COVE,RD,,AYR,,
-78.018900071159592,39.881136382355358,0,,,,UNION C,Public,,,17591,,,GREAT COVE,RD,,AYR,,
-78.022361198453311,39.884173164037961,0,,,,,SFD,,,17739,,,GREAT COVE,RD,,AYR,,
-78.017651687148401,39.886395388035496,0,,,,,SFD,,,17945,,,GREAT COVE,RD,,AYR,,
-78.016303276837377,39.890179025685349,0,,,,,SFD,,,18220,,,GREAT COVE,RD,,AYR,,
-78.015916623351472,39.89025542171612,0,,,,,SFD,,,18250,,,GREAT COVE,RD,,AYR,,
-78.010454414741247,39.886329235967082,0,,,,,SFD,,,564,,,BIG SPRING,LN,,AYR,,
-78.003974801573221,39.884075646847322,0,,,,,SFD,,,900,,,BIG SPRING,LN,,AYR,,
-78.016406530685046,39.892001616693562,0,,,,,SFD,,,18331,,,GREAT COVE,RD,,AYR,,
-78.021623416186657,39.894006358153192,0,,,,,SFD,,,18447,,,GREAT COVE,RD,,AYR,,
-78.012136769578959,39.897701075208921,0,,,,,SFD,,,18758,,,GREAT COVE,RD,,AYR,,
-78.011254305272587,39.897638372723335,0,,,,,SFD,,,18754,,,GREAT COVE,RD,,AYR,,
-78.019996641112314,39.89868054078692,0,,,,,SFD,,,18757,,,GREAT COVE,RD,,AYR,,
-78.013190794019764,39.903604577748759,0,,,,,SFD,,,19185,,,GREAT COVE,RD,,AYR,,
-78.010743587464219,39.906574284835379,0,,,,,SFD,,,19376,,,GREAT COVE,RD,,AYR,,
-78.010379247017767,39.907191905680769,0,,,,,SFD,,,19420,,,GREAT COVE,RD,,AYR,,
-78.009556933895738,39.907508721893578,0,,,,,SFD,,,19452,,,GREAT COVE,RD,,AYR,,
-78.010224959840997,39.907740603044203,0,,,,,SFD,,,19466,,,GREAT COVE,RD,,AYR,,
-78.010113759511441,39.908085589685584,0,,,,,SFD,,,19500,,,GREAT COVE,RD,,AYR,,
-78.009836328583049,39.908415801735771,0,,,,,SFD,,,19524,,,GREAT COVE,RD,,AYR,,
-77.991322948564132,39.927481870185709,0,,,,,SFD,,,223,S,,SEVENTH,ST,,MCB,,
-77.991101559262447,39.927022841020744,0,,,,,SFD,,,7553,,,CITO,RD,,MCB,,
-77.991146888587792,39.926759159953733,0,,,,,SFD,,,7541,,,CITO,RD,,AYR,,
-77.991211979975176,39.923263167172195,0,,,,,SFD,,,7297,,,CITO,RD,,AYR,,
-77.990162719946611,39.922498182800439,0,,,,,SFD,,,7228,,,CITO,RD,,AYR,,
-77.989823836006707,39.922068677802308,0,,,,,SFD,,,7198,,,CITO,RD,,AYR,,
-77.990420309034135,39.921791062140436,0,,,,,SFD,,,7203,,,CITO,RD,,AYR,,
-77.989424111224935,39.920524192585297,0,,,,,SFD,,,7090,,,CITO,RD,,AYR,,
-77.991824112372356,39.919908790061676,0,,,,,Multi-B,,,188,,,SUCCESS,DR,,AYR,,
-77.991412450168042,39.918240639080707,0,,,,,Busines,,,253,,,SUCCESS,DR,,AYR,,
-77.988703673654655,39.919557282296367,0,,,,,MFD,,,7026,,,CITO,RD,,AYR,,
-77.988688561294907,39.919370309835152,0,,,,,SFD,,,7002,,,CITO,RD,,AYR,,
-77.988444044173107,39.918759503810563,0,,,,,SFD,,,6974,,,CITO,RD,,AYR,,
-77.988202496269565,39.918449659792302,0,,,,,SFD,,,6930,,,CITO,RD,,AYR,,
-77.988025136023623,39.918165070185971,0,,,,,SFD,,,6902,,,CITO,RD,,AYR,,
-77.987584917328547,39.917504099270516,0,,,,,SFD,,,6878,,,CITO,RD,,AYR,,
-77.987553466518762,39.917222124717476,0,,,,,SFD,,,6834,,,CITO,RD,,AYR,,
-77.987333325114889,39.916792643501054,0,,,,,SFD,,,6820,,,CITO,RD,,AYR,,
-77.987996007014004,39.916450929935998,0,,,,SIGN DE,Busines,,,6795,,,CITO,RD,,AYR,,
-77.987645139151525,39.916153342465279,0,,,,,SFD,,,6783,,,CITO,RD,,AYR,,
-77.981872808363093,39.915455267888639,0,,,,,SFD,,,6730,,,CITO,RD,,AYR,,
-77.986365308487507,39.915590523851058,0,,,,,SFD,,,6720,,,CITO,RD,,AYR,,
-77.986412657066211,39.915383029457182,0,,,,,SFD,,,6712,,,CITO,RD,,AYR,,
-77.986781608043671,39.914755105488489,0,,,,,SFD,,,6675,,,CITO,RD,,AYR,,
-77.9857851149021,39.914580339490655,0,,,,,SFD,,,6644,,,CITO,RD,,AYR,,
-77.986664436469056,39.914315665814492,0,,,,,SFD,,,6627,,,CITO,RD,,AYR,,
-77.985372893845835,39.913906470448239,0,,,,,SFD,,,6610,,,CITO,RD,,AYR,,
-77.987710890106712,39.914906236499036,0,,,,,SFD,,,165,,,THORTON,DR,,AYR,,
-77.988151520339756,39.91483296950593,0,,,,,SFD,,,181,,,THORTON,DR,,AYR,,
-77.98867161536495,39.914748404910561,0,,,,,SFD,,,217,,,THORTON,DR,,AYR,,
-77.989115858436037,39.914675126436627,0,,,,,SFD,,,243,,,THORTON,DR,,AYR,,
-77.989625089620731,39.914585014389175,0,,,,,SFD,,,261,,,THORTON,DR,,AYR,,
-77.990553311480213,39.914435583280493,0,,,,,SFD,,,311,,,THORTON,DR,,AYR,,
-77.991058954507437,39.914353820820025,0,,,,,SFD,,,327,,,THORTON,DR,,AYR,,
-77.990710299312056,39.914886066689853,0,,,,,SFD,,,312,,,THORTON,DR,,AYR,,
-77.990244472917723,39.914987223707925,0,,,,,SFD,,,288,,,THORTON,DR,,AYR,,
-77.989735131911232,39.91504672845717,0,,,,,SFD,,,260,,,THORTON,DR,,AYR,,
-77.989308916737372,39.915108839591994,0,,,,,SFD,,,248,,,THORTON,DR,,AYR,,
-77.988785236146896,39.915201763058,0,,,,,SFD,,,200,,,THORTON,DR,,AYR,,
